x,y
16.85,0.0014366666666666046
16.9,0.0014466666666665962
16.95,0.0014574999999999634
17.0,0.0014325000000000216
17.05,0.0014241666666667079
17.1,0.00144666666666667
17.15,0.0014533333333333065
17.2,0.0014691666666666325
17.25,0.0014333333333333236
17.3,0.0014525000000000048
17.35,0.001415000000000018
17.4,0.0013975000000000144
17.45,0.0013924999999999816
17.5,0.001415000000000018
17.55,0.0014724999999999877
17.6,0.0014483333333333477
17.65,0.001415000000000018
17.7,0.0013775000000000315
17.75,0.001383333333333366
17.8,0.0014125000000000387
17.85,0.0013975000000000144
17.9,0.0013491666666666606
17.95,0.0013183333333333103
18.0,0.0013191666666666861
18.05,0.001347500000000057
18.1,0.001347500000000057
18.15,0.0013016666666666825
18.2,0.001274999999999989
18.25,0.0012616666666666425
18.3,0.0013008333333333066
18.35,0.0013024999999999842
18.4,0.0012466666666666182
18.45,0.0012291666666666146
18.5,0.0011908333333332521
18.55,0.00119916666666664
18.6,0.0011683333333333639
18.65,0.001147500000000079
18.7,0.0011291666666666995
18.75,0.0011025000000000063
18.8,0.001059999999999987
18.85,0.0010450000000000366
18.9,0.0010208333333333968
18.95,0.0010375000000000245
19.0,0.0010266666666666573
19.05,0.0010108333333333313
19.1,0.00103166666666669
19.15,0.0010416666666666814
19.2,0.001047499999999942
19.25,0.0010233333333333021
19.3,0.0010008333333333397
19.35,0.0010166666666667397
19.4,0.0010016666666667156
19.45,0.0010049999999999966
19.5,0.0009966666666666086
19.55,0.0009808333333332826
19.6,0.0010233333333333021
19.65,0.0009599999999999979
19.7,0.0009699999999999894
19.75,0.0008866666666666282
19.8,0.000903333333333256
19.85,0.0008883333333332318
19.9,0.0009108333333332682
19.95,0.0009283333333332718
20.0,0.0009041666666666318
20.05,0.000915833333333301
20.1,0.0009174999999999786
20.15,0.0009374999999999615
20.2,0.000911666666666644
20.25,0.0008824999999999713
20.3,0.0008791666666666901
20.35,0.000907499999999987
20.4,0.0009208333333333337
20.45,0.00092749999999997
20.5,0.0008741666666666573
20.55,0.0008783333333333143
20.6,0.0008683333333333229
20.65,0.0008658333333333434
20.7,0.0008500000000000174
20.75,0.0008700000000000004
20.8,0.0008666666666666453
20.85,0.0008775000000000125
20.9,0.000871666666666678
20.95,0.0009016666666666525
21.0,0.0008949999999999422
21.05,0.0008791666666666161
21.1,0.0008875000000000041
21.15,0.0009141666666666973
21.2,0.0009350000000000561
21.25,0.0008941666666667144
21.3,0.0008750000000000332
21.35,0.000871666666666678
21.4,0.0009391666666666391
21.45,0.0009291666666666476
21.5,0.0009208333333333337
21.55,0.0009149999999999991
21.6,0.0009341666666666804
21.65,0.0009341666666666804
21.7,0.0009050000000000077
21.75,0.0009025000000000283
21.8,0.0008991666666666731
21.85,0.000907500000000061
21.9,0.000895833333333392
21.95,0.0008891666666667556
22.0,0.0008966666666666937
22.05,0.000891666666666661
22.1,0.0008616666666666125
22.15,0.0008408333333333277
22.2,0.0008449999999999847
22.25,0.000871666666666678
22.3,0.0008966666666666937
22.35,0.0008975000000000696
22.4,0.0008991666666667472
22.45,0.0008666666666667192
22.5,0.0008799999999999919
22.55,0.0008666666666666453
22.6,0.0009108333333333422
22.65,0.0009166666666666767
22.7,0.0009208333333333337
22.75,0.000875833333333261
22.8,0.0008524999999999228
22.85,0.0008583333333332573
22.9,0.0008683333333333229
22.95,0.0008983333333333713
23.0,0.0009225000000000113
23.05,0.0009249999999999906
23.1,0.000915833333333301
23.15,0.000915833333333301
23.2,0.0009141666666666234
23.25,0.0008899999999999834
23.3,0.0008708333333333762
23.35,0.0008866666666667022
23.4,0.0009133333333333216
23.45,0.0008958333333333179
23.5,0.0009025000000000283
23.55,0.000903333333333404
23.6,0.0009150000000000732
23.65,0.0008816666666666695
23.7,0.0008766666666666367
23.75,0.0008783333333332403
23.8,0.0009058333333333094
23.85,0.0009183333333333543
23.9,0.0009283333333334198
23.95,0.0009208333333334077
24.0,0.0008966666666666937
24.05,0.0009091666666666646
24.1,0.0009133333333333216
24.15,0.0009058333333333094
24.2,0.0008791666666666161
24.25,0.0008658333333332694
24.3,0.0008858333333333265
24.35,0.0008791666666666901
24.4,0.0009066666666666853
24.45,0.0008783333333333143
24.5,0.0008866666666666282
24.55,0.0008649999999999677
24.6,0.0008983333333332973
24.65,0.0009424999999999942
24.7,0.0009524999999999858
24.75,0.0009241666666666889
24.8,0.0008883333333333058
24.85,0.0008974999999999955
24.9,0.0009141666666666234
24.95,0.0009333333333333046
25.0,0.0009324999999999287
25.05,0.0009558333333332669
25.1,0.0009533333333332875
25.15,0.0009466666666666512
25.2,0.0009325000000000028
25.25,0.0009208333333333337
25.3,0.000911666666666644
25.35,0.0009041666666666318
25.4,0.0009191666666666561
25.45,0.0009349999999999822
25.5,0.0009408333333333166
25.55,0.0009399999999999409
25.6,0.0009174999999999786
25.65,0.000931666666666627
25.7,0.0009141666666666234
25.75,0.0009416666666666185
25.8,0.0009183333333332803
25.85,0.0009299999999999494
25.9,0.0009266666666665943
25.95,0.0009333333333333046
26.0,0.0009466666666666512
26.05,0.0009383333333333373
26.1,0.0009608333333332997
26.15,0.0009466666666666512
26.2,0.0009591666666666221
26.25,0.0008974999999999955
26.3,0.0008799999999999919
26.35,0.0008300000000000344
26.4,0.0008783333333333884
26.45,0.0008525000000000708
26.5,0.000863333333333364
26.55,0.0008241666666666999
26.6,0.0008375000000000465
26.65,0.0008283333333334308
26.7,0.0008408333333334017
26.75,0.0008216666666667205
26.8,0.000807499999999998
26.85,0.0007924999999999738
26.9,0.0008191666666665931
26.95,0.0008170833333332647
27.0,0.0008070833333332731
27.05,0.0007779166666666004
27.1,0.000783749999999935
27.15,0.000791249999999947
27.2,0.0008033333333333411
27.25,0.0008012500000000126
27.3,0.0007845833333333108
27.35,0.000791666666666598
27.4,0.0007929166666666246
27.45,0.0007987499999999592
27.5,0.0007862499999999883
27.55,0.0007841666666666599
27.6,0.0007750000000000442
27.65,0.0007733333333333666
27.7,0.0007641666666666769
27.75,0.0007870833333332902
27.8,0.000783333333333284
27.85,0.0007829166666666332
27.9,0.0007804166666666538
27.95,0.000823333333333324
28.0,0.0008345833333333422
28.05,0.0008441666666666828
28.1,0.0008125000000000308
28.15,0.0008041666666666428
28.2,0.0007891666666666186
28.25,0.0007949999999999532
28.3,0.0008016666666666635
28.35,0.0008158333333333859
28.4,0.0008350000000000671
28.45,0.0008533333333333726
28.5,0.000831666666666712
28.55,0.0007883333333333168
28.6,0.0008008333333333617
28.65,0.000807499999999998
28.7,0.0008241666666666999
28.75,0.0008183333333333653
28.8,0.0008349999999999932
28.85,0.0008708333333333022
28.9,0.000883333333333273
28.95,0.0008683333333333229
29.0,0.0008216666666666465
29.05,0.0007749999999999702
29.1,0.000767499999999958
29.15,0.0007933333333333495
29.2,0.0008158333333333859
29.25,0.0008200000000000429
29.3,0.0008125000000000308
29.35,0.0008025000000000393
29.4,0.0008591666666667072
29.45,0.0008616666666666865
29.5,0.000907499999999987
29.55,0.0008833333333333471
29.6,0.0008899999999999834
29.65,0.0008999999999999749
29.7,0.0009299999999999494
29.75,0.0009999999999999638
29.8,0.0009824999999999602
29.85,0.0009441666666665979
29.9,0.0009183333333332803
29.95,0.0009341666666666063
30.0,0.0009608333333332997
30.05,0.0009458333333332755
30.1,0.0009624999999999773
30.15,0.0009816666666666585
30.2,0.001000000000000038
30.25,0.0009783333333333772
30.3,0.0009625000000000513
30.35,0.0009041666666667059
30.4,0.0008533333333333726
30.45,0.0008083333333333739
30.5,0.0008133333333334066
30.55,0.000831666666666712
30.6,0.0008600000000000089
30.65,0.0008649999999999677
30.7,0.000867499999999947
30.75,0.0008433333333333071
30.8,0.0008458333333332865
30.85,0.0008633333333332901
30.9,0.0008633333333332901
30.95,0.000855833333333352
31.0,0.0008283333333333568
31.05,0.0008091666666666756
31.1,0.0008024999999999652
31.15,0.0008299999999999604
31.2,0.0008566666666666537
31.25,0.0008566666666666537
31.3,0.000831666666666712
31.35,0.0008433333333333811
31.4,0.0008533333333333726
31.45,0.0008500000000000174
31.5,0.0008308333333333362
31.55,0.0008225000000000223
31.6,0.0008283333333333568
31.65,0.0008091666666666756
31.7,0.0008250000000000016
31.75,0.0008574999999999555
31.8,0.0009141666666666234
31.85,0.0009058333333333094
31.9,0.0008858333333333265
31.95,0.0008624999999999883
32.0,0.0009024999999999542
32.05,0.0009266666666666682
32.1,0.0009141666666666973
32.15,0.0008908333333333592
32.2,0.0009166666666666767
32.25,0.0009291666666666476
32.3,0.0009400000000000149
32.35,0.0009016666666666525
32.4,0.0009366666666666598
32.45,0.0009491666666666306
32.5,0.0009816666666666585
32.55,0.0009549999999999651
32.6,0.0009733333333333446
32.65,0.0009508333333333082
32.7,0.0009799999999999809
32.75,0.0009749999999999481
32.8,0.0010241666666666038
32.85,0.0010799999999999699
32.9,0.0010924999999999407
32.95,0.0010866666666666063
33.0,0.0010808333333332716
33.05,0.0011091666666666427
33.1,0.0011333333333333566
33.15,0.0011300000000000014
33.2,0.0011466666666666292
33.25,0.0011391666666666171
33.3,0.0011591666666666
33.35,0.0011541666666666413
33.4,0.0011841666666666157
33.45,0.0012166666666666437
33.5,0.0012208333333333006
33.55,0.00123916666666668
33.6,0.001207500000000028
33.65,0.0012333333333333456
33.7,0.0012291666666666885
33.75,0.0012533333333333285
33.8,0.0012458333333333165
33.85,0.001219166666666623
33.9,0.0012124999999999868
33.95,0.0012299999999999904
34.0,0.0012308333333332921
34.05,0.001195833333333285
34.1,0.001150833333333286
34.15,0.0011366666666666376
34.2,0.0011558333333333188
34.25,0.0011700000000000414
34.3,0.0011441666666667238
34.35,0.0011283333333333978
34.4,0.0011175000000000306
34.45,0.0011191666666667082
34.5,0.001115000000000051
34.55,0.0011200000000000838
34.6,0.0011125000000000718
34.65,0.0010958333333333699
34.7,0.0010491666666666937
34.75,0.0010450000000000366
34.8,0.0010325000000000657
34.85,0.0010008333333334136
34.9,0.0009658333333334065
34.95,0.0009350000000000561
35.0,0.0009683333333333858
35.05,0.0009575000000000186
35.1,0.0009166666666666767
35.15,0.0008791666666666161
35.2,0.0008983333333332973
35.25,0.0009208333333332597
35.3,0.0008908333333332852
35.35,0.0008599999999999349
35.4,0.0008374999999999725
35.45,0.0008349999999999932
35.5,0.0008433333333333811
35.55,0.0008308333333334103
35.6,0.0008333333333333895
35.65,0.0008291666666666586
35.7,0.0008349999999999932
35.75,0.0008575000000000296
35.8,0.0008533333333333726
35.85,0.000851666666666695
35.9,0.0008449999999999847
35.95,0.0008541666666666744
36.0,0.0008791666666666161
36.05,0.0008908333333332852
36.1,0.0008858333333332524
36.15,0.0008991666666665991
36.2,0.000867499999999947
36.25,0.0008899999999999834
36.3,0.0008841666666666489
36.35,0.0009241666666666148
36.4,0.000911666666666644
36.45,0.0009225000000000113
36.5,0.0009425000000000683
36.55,0.0009666666666667082
36.6,0.0009358333333333579
36.65,0.0009141666666666973
36.7,0.0009175000000000525
36.75,0.0009658333333334065
36.8,0.0009800000000000548
36.85,0.0009625000000000513
36.9,0.0009616666666666754
36.95,0.0009366666666666598
37.0,0.0009483333333333288
37.05,0.0009400000000000149
37.1,0.0009599999999999979
37.15,0.000943333333333296
37.2,0.0009491666666666306
37.25,0.0009266666666666682
37.3,0.0009575000000000186
37.35,0.0009458333333333494
37.4,0.0009808333333333568
37.45,0.0009275000000000441
37.5,0.0009583333333333943
37.55,0.0009450000000000477
37.6,0.0009808333333333568
37.65,0.0009375000000000355
37.7,0.0009166666666666767
37.75,0.0008983333333333713
37.8,0.0008950000000000161
37.85,0.0009041666666667059
37.9,0.0009258333333333665
37.95,0.0009333333333333785
38.0,0.0009375000000000355
38.05,0.0009275000000000441
38.1,0.000971666666666667
38.15,0.000995833333333307
38.2,0.0009699999999999154
38.25,0.0009133333333332475
38.3,0.0008808333333332937
38.35,0.000951666666666684
38.4,0.0009966666666666828
38.45,0.0009883333333332949
38.5,0.0009633333333332791
38.55,0.0009441666666666718
38.6,0.0009733333333333446
38.65,0.0009741666666666463
38.7,0.000971666666666593
38.75,0.0009658333333332584
38.8,0.0009641666666665808
38.85,0.0010024999999999433
38.9,0.0009999999999999638
38.95,0.0010008333333333397
39.0,0.0009458333333333494
39.05,0.0009599999999999979
39.1,0.0009266666666666682
39.15,0.0009391666666666391
39.2,0.0009200000000000319
39.25,0.0008899999999999834
39.3,0.0009108333333333422
39.35,0.0009299999999999494
39.4,0.0009883333333332949
39.45,0.0009424999999999203
39.5,0.0009124999999999458
39.55,0.0009024999999999542
39.6,0.0009325000000000028
39.65,0.0009258333333333665
39.7,0.0009200000000000319
39.75,0.0009308333333333252
39.8,0.0009333333333333046
39.85,0.0009183333333332803
39.9,0.0008583333333333313
39.95,0.0008691666666666246
40.0,0.0008608333333333107
40.05,0.0008791666666666161
40.1,0.0008841666666666489
40.15,0.0008875000000000041
40.2,0.0008974999999999955
40.25,0.0008658333333333434
40.3,0.0008700000000000004
40.35,0.0008708333333333762
40.4,0.0008600000000000089
40.45,0.0008333333333333156
40.5,0.000827499999999981
40.55,0.0008483333333333398
40.6,0.0008550000000000502
40.65,0.0008391666666667241
40.7,0.0008083333333333739
40.75,0.0007758333333333459
40.8,0.0007474999999999751
40.85,0.0007591666666666441
40.9,0.0007841666666666599
40.95,0.0007991666666666841
41.0,0.000791666666666672
41.05,0.000791666666666672
41.1,0.0008141666666666344
41.15,0.0008099999999999774
41.2,0.000795833333333329
41.25,0.0007875000000000151
41.3,0.0007758333333333459
41.35,0.0007800000000000029
41.4,0.0007708333333333132
41.45,0.0007758333333333459
41.5,0.0007824999999999823
41.55,0.000795833333333329
41.6,0.0007975000000000065
41.65,0.0008050000000000187
41.7,0.0007833333333333581
41.75,0.0007833333333333581
41.8,0.0007550000000000612
41.85,0.0007425000000000903
41.9,0.0007591666666667182
41.95,0.0007766666666667218
42.0,0.0007966666666667047
42.05,0.0008108333333333532
42.1,0.0008041666666666428
42.15,0.0007941666666666514
42.2,0.000731666666666649
42.25,0.0007291666666666696
42.3,0.0007441666666666199
42.35,0.0007541666666666114
42.4,0.0007599999999999459
42.45,0.0007324999999999507
42.5,0.0007449999999999957
42.55,0.0007425000000000163
42.6,0.0007625000000000733
42.65,0.0007700000000000854
42.7,0.0007950000000000271
42.75,0.000767499999999958
42.8,0.0007508333333332562
42.85,0.0007174999999999265
42.9,0.0007374999999999835
42.95,0.0007525000000000078
43.0,0.0007683333333333339
43.05,0.0007533333333333095
43.1,0.0007641666666666028
43.15,0.0007574999999999665
43.2,0.0007549999999999871
43.25,0.0007650000000000526
43.3,0.0007658333333333545
43.35,0.0008333333333333156
43.4,0.0008374999999999725
43.45,0.0008391666666666501
43.5,0.0008008333333333617
43.55,0.0007833333333333581
43.6,0.0007824999999999823
43.65,0.0007749999999999702
43.7,0.0007891666666665446
43.75,0.0008066666666666222
43.8,0.0007999999999999119
43.85,0.0008099999999999774
43.9,0.0007741666666666683
43.95,0.0007741666666666683
44.0,0.0007458333333333714
44.05,0.0007933333333333495
44.1,0.000787500000000089
44.15,0.0008191666666667411
44.2,0.0008291666666666586
44.25,0.0008424999999999313
44.3,0.0008191666666665931
44.35,0.0007949999999999532
44.4,0.0007966666666667047
44.45,0.000807500000000072
44.5,0.0008000000000000599
44.55,0.0008058333333333204
44.6,0.0007891666666665446
44.65,0.0008250000000000016
44.7,0.0008374999999999725
44.75,0.0008775000000000865
44.8,0.0008600000000000089
44.85,0.0008591666666667072
44.9,0.0008566666666666537
44.95,0.0008499999999999434
45.0,0.000835833333333221
45.05,0.0008224999999999483
45.1,0.0008233333333333981
45.15,0.0008525000000001448
45.2,0.0008925000000001108
45.25,0.0009566666666667167
45.3,0.0009500000000000064
45.35,0.0009199999999999579
45.4,0.0008974999999999215
45.45,0.0009258333333332184
45.5,0.0009533333333332136
45.55,0.0009733333333331965
45.6,0.0009916666666665759
45.65,0.0009941666666666293
45.7,0.0009258333333333665
45.75,0.000935833333333432
45.8,0.0009333333333333785
45.85,0.0009691666666666876
45.9,0.0009616666666666754
45.95,0.0009775000000000016
46.0,0.0009933333333333276
46.05,0.0009866666666666173
46.1,0.0010308333333333881
46.15,0.0010425000000000573
46.2,0.0010308333333333881
46.25,0.0009891666666666705
46.3,0.000999166666666736
46.35,0.0010033333333333931
46.4,0.0010108333333334052
46.45,0.000984166666666712
46.5,0.0010266666666667312
46.55,0.0010375000000000985
46.6,0.0010583333333333833
46.65,0.001044166666666661
46.7,0.0010366666666666486
46.75,0.0010700000000000525
46.8,0.0010550000000001762
46.85,0.001027500000000181
46.9,0.0009675000000000841
46.95,0.0009775000000000016
47.0,0.0009766666666665518
47.05,0.0010070833333332512
47.1,0.0010016666666666414
47.15,0.0010112500000000562
47.2,0.0009929166666666767
47.25,0.0010020833333332924
47.3,0.0010012499999999906
47.35,0.0010137500000001094
47.4,0.0010050000000001447
47.45,0.0010141666666667604
47.5,0.0010125000000000088
47.55,0.001003333333333245
47.6,0.0009862499999999663
47.65,0.0009958333333333809
47.7,0.000987500000000067
47.75,0.0010045833333333458
47.8,0.0010129166666666596
47.85,0.001015416666666713
47.9,0.0010029166666667422
47.95,0.0009750000000000961
48.0,0.0009883333333333688
48.05,0.000959583333333273
48.1,0.000979999999999907
48.15,0.000967499999999936
48.2,0.0010133333333333105
48.25,0.0009941666666666293
48.3,0.0009741666666666463
48.35,0.0009408333333333907
48.4,0.0009091666666667386
48.45,0.0008883333333334539
48.5,0.0008775000000000865
48.55,0.0008866666666667022
48.6,0.000907499999999987
48.65,0.0009058333333332355
48.7,0.0009033333333333301
48.75,0.0009091666666667386
48.8,0.0009066666666668333
48.85,0.0009008333333334247
48.9,0.0008791666666666901
48.95,0.0008724999999999797
49.0,0.000891666666666661
49.05,0.0009124999999999458
49.1,0.0008841666666666489
49.15,0.0008691666666666246
49.2,0.0008483333333333398
49.25,0.0008783333333333884
49.3,0.0008466666666667363
49.35,0.0008041666666667169
49.4,0.0007983333333333084
49.45,0.0008158333333332379
49.5,0.0008591666666665591
49.55,0.0008508333333332452
49.6,0.000847500000000038
49.65,0.0008225000000000963
49.7,0.0008133333333334806
49.75,0.0007950000000001012
49.8,0.0007908333333334442
49.85,0.0007633333333334491
49.9,0.0007650000000000526
49.95,0.0007474999999999751
50.0,0.0007424999999998683
50.05,0.0007249999999999387
50.1,0.0007208333333332817
50.15,0.0007300000000000454
50.2,0.0007458333333333714
50.25,0.0007508333333334782
50.3,0.0007383333333333594
50.35,0.0007133333333334176
50.4,0.000699999999999997
50.45,0.0006975000000000916
50.5,0.0006758333333333569
50.55,0.0006691666666666466
50.6,0.000647499999999912
50.65,0.0006374999999998465
50.7,0.00061583333333326
50.75,0.0006099999999999994
50.8,0.000591666666666768
50.85,0.0005775000000000455
50.9,0.0005524999999999558
50.95,0.0005283333333333159
51.0,0.0005300000000000674
51.05,0.0005383333333333814
51.1,0.0005799999999999509
51.15,0.0005574999999999145
51.2,0.0005766666666665957
51.25,0.0005616666666665715
51.3,0.0005849999999999097
51.35,0.0005783333333333474
51.4,0.0005691666666667317
51.45,0.0005525000000001038
51.5,0.0005275000000000141
51.55,0.0005133333333332916
51.6,0.0005141666666665934
51.65,0.0005183333333332504
51.7,0.0005091666666666347
51.75,0.0005166666666666467
51.8,0.0005016666666666225
51.85,0.0005350000000000262
51.9,0.0005016666666666225
51.95,0.0005166666666666467
52.0,0.0004949999999999122
52.05,0.0005166666666666467
52.1,0.0005216666666667535
52.15,0.0005241666666668069
52.2,0.0005083333333334809
52.25,0.0005100000000000845
52.3,0.0004950000000000602
52.35,0.0005441666666666419
52.4,0.0005566666666666128
52.45,0.0005816666666665545
52.5,0.0005391666666665351
52.55,0.0005149999999998952
52.6,0.0005349999999998781
52.65,0.000551666666666654
52.7,0.0005658333333333765
52.75,0.0005516666666668021
52.8,0.0005675000000001281
52.85,0.0005775000000000455
52.9,0.0005608333333332697
52.95,0.000551666666666506
53.0,0.0005566666666666128
53.05,0.0005658333333333765
53.1,0.000560000000000116
53.15,0.0005441666666666419
53.2,0.0005424999999998903
53.25,0.0005433333333331921
53.3,0.0005533333333332576
53.35,0.0005683333333332818
53.4,0.0005849999999999097
53.45,0.0005966666666665787
53.5,0.0006033333333332891
53.55,0.0006091666666666976
53.6,0.0006208333333333668
53.65,0.0006241666666667219
53.7,0.0006383333333332963
53.75,0.0006541666666666224
53.8,0.0006891666666666296
53.85,0.0006858333333334224
53.9,0.0006850000000001207
53.95,0.0007016666666667485
54.0,0.0007399999999999629
54.05,0.000731666666666649
54.1,0.0006991666666666951
54.15,0.0006741666666667534
54.2,0.0007025000000000503
54.25,0.0007433333333333181
54.3,0.0007508333333333302
54.35,0.0007408333333332647
54.4,0.000715833333333323
54.45,0.000707500000000009
54.5,0.000715833333333471
54.55,0.0006983333333333933
54.6,0.000711666666666666
54.65,0.0006799999999998659
54.7,0.0006616666666666345
54.75,0.000635833333333391
54.8,0.0006425000000001013
54.85,0.0006483333333333618
54.9,0.0006416666666666515
54.95,0.0006250000000000236
55.0,0.0006283333333333788
55.05,0.0006224999999999703
55.1,0.0006241666666665738
55.15,0.0006108333333333013
55.2,0.0005891666666667147
55.25,0.0005850000000000577
55.3,0.0005958333333332769
55.35,0.0006008333333332357
55.4,0.0005774999999998975
55.45,0.0005574999999999145
55.5,0.0005733333333332405
55.55,0.0005749999999999922
55.6,0.0005816666666667025
55.65,0.0005625000000000213
55.7,0.0005666666666666783
55.75,0.000571666666666637
55.8,0.0005833333333333061
55.85,0.0005933333333332236
55.9,0.00059166666666662
55.95,0.0005900000000000164
56.0,0.0005658333333333765
56.05,0.0005541666666667074
56.1,0.0005524999999999558
56.15,0.0005749999999999922
56.2,0.000571666666666637
56.25,0.0005908333333333182
56.3,0.0005733333333332405
56.35,0.0006024999999998393
56.4,0.0005941666666665254
56.45,0.0006149999999999581
56.5,0.0005833333333333061
56.55,0.0005683333333332818
56.6,0.0005608333333332697
56.65,0.0005775000000000455
56.7,0.0005866666666668093
56.75,0.0005866666666668093
56.8,0.0006066666666667923
56.85,0.0006275000000000771
56.9,0.0006325000000000358
56.95,0.000647499999999912
57.0,0.0006058333333331944
57.05,0.0006208333333332187
57.1,0.0006175000000000116
57.15,0.0006408333333333497
57.2,0.000640000000000048
57.25,0.0006374999999999945
57.3,0.0006750000000000552
57.35,0.0006725000000000018
57.4,0.0006758333333333569
57.45,0.000655833333333374
57.5,0.0006991666666666951
57.55,0.0007025000000000503
57.6,0.0007266666666666902
57.65,0.0006983333333333933
57.7,0.0007016666666667485
57.75,0.0006758333333333569
57.8,0.0006849999999999726
57.85,0.0006558333333332259
57.9,0.0006574999999999775
57.95,0.0006675000000000431
58.0,0.0007141666666667194
58.05,0.0007549999999999871
58.1,0.0007808333333332307
58.15,0.0007616666666665495
58.2,0.0007508333333333302
58.25,0.0007325000000000988
58.3,0.0007341666666668504
58.35,0.0007400000000001109
58.4,0.0007533333333333836
58.45,0.0007866666666666392
58.5,0.0008133333333333326
58.55,0.0008291666666666586
58.6,0.0008308333333332621
58.65,0.0008374999999999725
58.7,0.0008466666666667363
58.75,0.0008408333333334758
58.8,0.0008333333333334636
58.85,0.0008283333333333568
58.9,0.0008649999999999677
58.95,0.0008699999999999264
59.0,0.0008708333333332282
59.05,0.0008566666666666537
59.1,0.0008841666666666489
59.15,0.0009266666666666682
59.2,0.0009458333333333494
59.25,0.0009600000000000719
59.3,0.0009375000000001835
59.35,0.0009458333333334975
59.4,0.0009041666666667799
59.45,0.0008975000000000696
59.5,0.0008508333333333932
59.55,0.0008891666666667556
59.6,0.0009141666666666973
59.65,0.0009366666666667337
59.7,0.0008816666666667435
59.75,0.0008466666666667363
59.8,0.0008366666666666708
59.85,0.000835833333333221
59.9,0.0007966666666665567
59.95,0.000783333333333284
60.0,0.0007749999999999702
60.05,0.0007883333333333908
60.1,0.000767499999999958
60.15,0.0007708333333333132
60.2,0.0007633333333333011
60.25,0.0007908333333332962
60.3,0.0007775000000000235
60.35,0.0007566666666665908
60.4,0.0007049999999999557
60.45,0.0006824999999999193
60.5,0.0006533333333333206
60.55,0.0006416666666666515
60.6,0.00061583333333326
60.65,0.0006183333333333133
60.7,0.0005999999999999339
60.75,0.0006083333333332478
60.8,0.0006241666666665738
60.85,0.000635833333333243
60.9,0.0006191666666666151
60.95,0.00059166666666662
61.0,0.0006041666666667389
61.05,0.0006141666666668044
61.1,0.0006491666666668117
61.15,0.0006441666666667049
61.2,0.0006349999999999412
61.25,0.0006124999999999048
61.3,0.0006141666666666564
61.35,0.0006299999999999825
61.4,0.0005983333333333304
61.45,0.00059166666666662
61.5,0.0005850000000000577
61.55,0.0006133333333333546
61.6,0.0005883333333334129
61.65,0.0005866666666666612
61.7,0.0005766666666665957
61.75,0.0005833333333331581
61.8,0.0005783333333331994
61.85,0.0005866666666666612
61.9,0.0005991666666667802
61.95,0.0006125000000000528
62.0,0.0006175000000000116
62.05,0.0006141666666666564
62.1,0.0006099999999999994
62.15,0.0006250000000000236
62.2,0.0006266666666666273
62.25,0.0006166666666667098
62.3,0.0005850000000000577
62.35,0.0005766666666667438
62.4,0.0005741666666666904
62.45,0.0005941666666666734
62.5,0.0005841666666666079
62.55,0.0005866666666666612
62.6,0.000559999999999968
62.65,0.0005791666666666492
62.7,0.0005866666666666612
62.75,0.0005858333333333595
62.8,0.0005883333333334129
62.85,0.0005850000000000577
62.9,0.0006166666666667098
62.95,0.0006050000000000407
63.0,0.0006175000000000116
63.05,0.0005975000000000286
63.1,0.0006050000000000407
63.15,0.0005900000000000164
63.2,0.0005791666666666492
63.25,0.0005841666666666079
63.3,0.0005883333333332649
63.35,0.0006149999999999581
63.4,0.0006141666666666564
63.45,0.0006275000000000771
63.5,0.0006341666666666393
63.55,0.0006241666666665738
63.6,0.0006183333333331653
63.65,0.0006099999999998514
63.7,0.000631666666666586
63.75,0.0006241666666665738
63.8,0.0006291666666666806
63.85,0.0005825000000000043
63.9,0.0005616666666667195
63.95,0.0005500000000000504
64.0,0.0005858333333333595
64.05,0.0005966666666667267
64.1,0.0005941666666666734
64.15,0.0005783333333333474
64.2,0.0005741666666666904
64.25,0.0005691666666667317
64.3,0.0005533333333334056
64.35,0.0005249999999999607
64.4,0.0005291666666666176
64.45,0.0005299999999999194
64.5,0.000551666666666654
64.55,0.0005299999999999194
64.6,0.0005491666666666006
64.65,0.0005533333333332576
64.7,0.000571666666666637
64.75,0.0005650000000000747
64.8,0.0005650000000000747
64.85,0.0005474999999999971
64.9,0.0005408333333332868
64.95,0.0005433333333333401
65.0,0.0005450000000000917
65.05,0.0005383333333333814
65.1,0.0005233333333333571
65.15,0.0005166666666666467
65.2,0.0005316666666666711
65.25,0.0005333333333332746
65.3,0.0005533333333332576
65.35,0.0005783333333331994
65.4,0.0005783333333331994
65.45,0.0005741666666665424
65.5,0.0005524999999999558
65.55,0.0005666666666666783
65.6,0.0005741666666666904
65.65,0.0005799999999999509
65.7,0.0005774999999998975
65.75,0.0005683333333332818
65.8,0.0005591666666666661
65.85,0.000564166666666773
65.9,0.000560000000000116
65.95,0.0005450000000000917
66.0,0.0005208333333333037
66.05,0.0005174999999999486
66.1,0.0005383333333332333
66.15,0.0005524999999999558
66.2,0.0005474999999999971
66.25,0.0005333333333334226
66.3,0.0005233333333333571
66.35,0.000515833333333345
66.4,0.0005091666666666347
66.45,0.000500000000000019
66.5,0.00047916666666658614
66.55,0.0004633333333332601
66.6,0.0004724999999998758
66.65,0.0004883333333332018
66.7,0.0004991666666665692
66.75,0.00048749999999990007
66.8,0.00045499999999994617
66.85,0.00043916666666662013
66.9,0.0004458333333333305
66.95,0.0004737499999999765
67.0,0.00048124999999998863
67.05,0.00046999999999997044
67.1,0.0004620833333333074
67.15,0.0004616666666666565
67.2,0.00047250000000002384
